,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,passive,direction,Labels,Classification_US_l,Classification_US_nl,Classification_S_l,Classification_S_nl
144,0.0,0.0,0.0,0.0,0.0,1.1243308831995773,6.323544330933609,38.81652199304984,0.6351927559676498,5.956503517519081,15.140773338879859,17.535462826751242,30.70413826345012,17.787798185713537,11.1207691940526,16.0931508792796,13.102936335820532,0.0,17.460101671381768,19.112496724498204,17.781387938640624,9.318974510248166,5.915970113967788,23.707638438762235,41.19233351447013,10.065976975211727,27.057422353570104,3.153639385979613,2.640401282063307,0.0,0.0,0.0,0.024575613157207795,43.677953437106,6.254737462131232,12.211208373466894,0.0,5.008014916295873,14.009898185260221,7.563821183161244,20.716452963068914,7.711872853220769,1.7864195251375874,12.722556840668263,12.197574632431204,0.0,6.408622120960278,0.0,0.0,35.91968576300164,0.0,28.13901259940373,0.0,0.0,2.2486617663991546,0.08459501519793632,5.53231061032488,0.011370674595091279,26.45971388311861,0.0,3.833899278267816,0.047235378344529205,0.0,4.414839039867581,30.720488689440447,0.0,0.024575613157207795,0.0,9.110293622435778,0.0,0.0,2.5558062668653707,0.0,11.103774872959107,0.015347925658657016,0.003977251063565738,0.08459501519793632,0.0,27.679883289432112,0.0,0.0,37.921160631013436,6.16349371573754,0,270.0,270,270,270,270,315
405,0.003977251063565738,0.0,0.0,0.0,0.0,0.0,21.792632433407647,28.59236894608854,11.81335011919682,14.866270497285255,27.30769635914379,8.966518178409517,10.929296164588337,24.155564216369132,22.957124741303588,33.34961830669935,59.29371924797141,0.0,0.1437754440262596,6.358004053342541,0.6943731847959732,13.528309917240653,22.76714191724869,48.004927864827515,35.21054589562187,9.221117649567283,18.667595209106697,18.432928316729505,8.879953823039482,11.41663703725615,0.0,0.0245756131572078,0.04723537834452921,16.981125899797114,15.666442284116458,16.681012026217648,0.0,0.0,18.91809704522274,0.0,31.265592594182554,10.823461160827856,9.587486699183907,3.786663899923287,12.30648697935632,0.0,2.892273661050942,0.0,0.0,37.08584154239213,1.5279981304323875,45.96396558068387,0.0,9.318974510248166,17.89743624880424,5.151790360322132,3.356186596038851,0.0,18.848262043373648,0.0,14.330211646539135,0.0,0.0,5.956503517519079,45.33545476673989,0.0245756131572078,0.0,5.676086054351138,0.0,0.0,0.0,0.0,0.0,46.47960191216976,0.0,0.0,18.918097045222744,4.780393287938742,41.09648213356899,0.0,0.08459501519793632,8.46225103659893,7.293597465331693,1,225.0,225_passive,180_passive,180_passive,225_passive,225_passive
253,0.0,0.13183039354246553,0.0,0.0,0.0,0.08459501519793632,0.003977251063565738,27.325189960296402,0.0,10.774515379211785,28.467846824288998,28.94254004726214,58.280871352789184,27.463625459455113,13.814031895721314,17.881800561413026,4.105104696669216,0.0,22.21688109164425,4.281298243053571,11.282959230560882,0.3655542480711615,34.02247844969427,43.89389790312859,45.741192158329206,0.24521645614308363,10.972594194407774,25.523146917731804,10.587248334592898,0.0,5.008014916295872,0.0,6.254737462131232,45.05211083139577,16.237527047900908,8.9142730949331,0.0,0.0,0.0,0.0,26.794623936127973,6.419992795555367,5.560863474545653,7.198893235330973,10.371342557386662,0.0,26.460039022211237,6.355626796715659,1.1243308831995773,10.382713231981752,13.394769120426645,61.044886257734674,0.0,0.0,0.0,0.0,0.0,0.0,5.2664363110010735,0.0,19.887211767970843,0.0,0.0,5.008014916295873,31.261354475359425,0.0,6.254737462131232,4.414839039867581,5.569983331660677,0.0,0.0,14.027663899026381,4.68496549028638,18.733563136059274,0.0,0.0,1.1257710946966346,0.0,6.729626819668663,0.0,0.0,50.214288479545324,8.034730502177432,0,90.0,90,90,90,90,90
164,0.0,0.0,0.0,0.0,0.0,0.0,7.539608927004405,11.429957831522254,0.36953149913472716,0.6147479552778109,9.002977443949314,10.813728024217617,21.860855209299455,20.771555910771202,10.801977132898685,10.841781691227999,22.767961681944755,1.1243308831995773,27.97146924129612,20.25068912929138,20.21264762364721,8.950929576456806,46.62009287584232,25.73737385178391,33.18729814026077,15.923587695024814,39.607379930537874,11.91135943130678,3.1064040076350836,0.0,5.3735691643670345,0.0,0.0,36.45336781689259,6.792830134444859,13.768959674730281,0.0,0.0,18.61986310061059,0.0,35.282792299480626,2.018668991274618,2.007298316679526,5.188841289690727,11.07148053339204,0.0,2.5558062668653707,2.5558062668653707,0.0,4.648684821415574,10.371342557386662,20.5023614555151,0.0,1.683144249053738,0.0,0.2338457815479924,7.50019633021923,0.0,21.942476383792208,0.0,3.300742803880253,0.0,5.53231061032488,0.5505977407697136,47.44038297847706,0.0,0.0,0.0,4.449358645368919,0.0,0.0,8.201502939790869,0.0,0.10917062835514409,0.0,0.0,0.0,0.0,16.226208225402292,0.0,0.0,18.696019248632773,20.580643131362123,0,225.0,225,225,225,225,225
395,0.0,5.008014916295873,0.0,2.5558062668653707,0.0,4.414839039867581,11.75408043623901,38.86454090555197,6.75212210374486,0.784443522317706,14.675715094836418,1.1795207636712377,7.942490920522585,41.79873817753676,0.047235378344529205,9.53960174175257,33.64288674622372,0.5505977407697136,5.03259052945308,1.29352091359545,31.72975649743636,5.539169923067159,18.07262017535125,57.596703781010724,24.27433822932935,18.362872061454592,20.886022861025207,9.430721436498612,7.582041046933824,4.587044229096766,0.1437754440262596,2.7016715014755,3.356186596038851,42.42132883644394,0.0,14.153244714362252,0.0,0.23782303261155813,18.73644519773799,3.3908131414019866,31.25539410354666,0.682428134312179,8.168959527213433,6.408622120960278,12.211240979650313,13.437450589522506,1.375553683100401,0.0,0.0,11.314102834251054,11.48881412784396,20.20724827479681,1.5279981304323875,0.003977251063565738,14.516773240941994,0.0,1.5279981304323875,5.53231061032488,33.001187600886055,0.0,23.715839946950123,1.1243308831995773,5.956503517519079,0.1318303935424655,40.17743044499921,2.151073760705786,2.5558062668653707,0.0,3.156967359853994,0.0,0.0,11.791025323519678,0.0,50.4655522295617,5.008014916295872,0.0,4.414839039867581,0.0,6.398512906157492,0.0,0.0,2.8454469455017595,0.0,1,225.0,225_passive,180_passive,180_passive,225_passive,180_passive
261,5.53231061032488,0.0,0.0,1.612593145630324,0.08459501519793632,0.0,20.27797032785013,47.036968443648156,1.2202965729926047,9.422853956163456,40.717471356561504,21.355366369889722,98.8570892661224,20.811599541074774,7.6392888757517605,24.53280307353374,1.268106327225837,0.0,37.917304070331085,27.486662405427357,15.90966512187792,10.568878390841526,25.387561646713994,7.771867292107371,33.91093741739323,0.0,41.03271203898049,15.151735845325405,13.070227361763413,0.0,0.14377544402625964,5.008014916295872,0.0,50.04719003126888,17.75974879155398,24.123328113623753,0.0,0.08459501519793632,7.611056561505772,3.871258915121223,22.365320423283546,24.446724662879195,15.032805473483078,8.345890798373249,6.027807998150805,3.156967359853994,6.620291710202395,0.0,0.0,20.85500071847809,29.90555852790379,80.38811689748906,0.0,0.0,0.0,0.0,5.956503517519081,0.0,29.348293340467233,0.0,0.0,0.0,0.0,0.0,12.6136045881182,5.008014916295872,0.0,0.0,6.408622120960278,0.0,0.0,5.53231061032488,5.956503517519081,12.296377764553531,0.0,0.0,10.823461160827856,0.0,14.531026261451567,0.0,0.0,12.938731947348574,8.560619170670822,1,0.0,0_passive,0_passive,0_passive,0_passive,0_passive
154,0.0,0.0,0.0,0.0,0.23384578154799238,0.0,5.0930676770118275,24.762015414407003,0.0,6.254737462131232,14.027589994261488,16.589617552700727,17.606986336323224,28.861199047442383,1.7563685896565835,19.201067997717416,19.45206656398504,1.5279981304323875,33.4237110250486,39.22061930845995,17.87122563385127,7.080834400718658,41.78304417098259,33.41136303512578,66.25215749469895,8.608817243882761,33.600853221007775,15.748649104577128,7.963801834198606,6.258714713194799,0.047235378344529205,0.0,6.422137356547107,45.66939802511015,11.956280656943811,3.5236878239607594,0.0,2.5558062668653707,9.318974510248166,3.1569673598539936,37.10987017752331,0.047235378344529205,0.003977251063565738,20.499233114535965,0.5505977407697136,0.0,5.539169923067159,5.539169923067159,0.0,5.956503517519081,6.091102713977285,17.938209063540235,0.0,0.6943731847959732,0.015347925658657016,11.85436837591512,0.5505977407697136,0.0,28.355725085288004,0.0,2.689552508377723,0.0,0.0,6.408622120960278,27.20370360210256,0.0,6.422137356547107,0.0,0.08459501519793632,0.003977251063565738,0.0,0.5505977407697136,2.0545336950240554,4.159730409189967,0.1437754440262596,0.0,0.0,0.047235378344529205,2.151073760705786,0.3655542480711614,0.0,28.14763303260443,10.019632631897714,0,225.0,225,225,225,225,225
49,0.6351927559676498,0.0,0.0,0.0,3.4034219743833796,0.0,15.568855185250603,11.192120575758146,0.0,0.0,44.869899018586686,14.900214559062983,62.55820824370184,35.017675596592895,3.558467895677454,9.313888772506653,17.767092420605138,6.254737462131232,16.429585507062708,0.011370674595091279,5.109776593580588,0.0,4.337261640693001,16.40036966199288,21.253869273719395,2.007298316679526,7.3077370720425305,21.70812152661793,9.594142345035044,8.770731179089651,0.0,0.0,6.254737462131232,39.8227405952522,6.852570581245474,8.516569038841228,0.0,0.0,0.0,0.14377544402625964,25.980902004253412,21.47943248686391,6.3326909394983595,17.66612132161592,4.587044229096766,3.156967359853994,22.784249977830218,17.146042885523432,0.0,11.78704807245611,5.449065150589054,72.17547422476399,0.0,0.0,1.1243308831995773,0.0,0.8003803291734797,0.0,3.440781611236787,0.0,0.09638660465894479,0.0,0.0,6.544429765566307,8.815251903620426,0.0,0.0,0.0,0.41278962641569056,0.0,0.0,7.204491088280943,2.8116558969165717,0.0,5.16426567653352,0.024575613157207795,0.8003803291734797,0.0,2.5899182906506444,0.0,0.0,23.192939844327555,9.923597827653433,0,90.0,90,90,90,90,90
301,1.1897677478009292,0.0,0.0,0.0,0.0,0.0,12.22658890530897,25.944281393181218,5.792458438613579,1.8187040679955506,22.320396061206406,4.227139758327765,0.8249559423306875,28.996541079910603,0.0,24.673474802223026,45.85746243434838,0.0,1.7697984141075114,8.215394962256589,15.112958529216074,0.0,0.0,32.330376479197724,58.381150136208014,29.249928827637536,23.30489245219546,8.164982276149868,17.478460790264155,17.847775984507134,0.04723537834452921,0.0,3.786663899923287,34.545832474860276,0.05860605293962049,10.650605155763852,0.047235378344529205,0.5505977407697136,7.37906834533081,0.0,22.658767534473075,1.1188211259194085,3.786663899923287,0.5505977407697136,0.0,0.0,1.90492305309864,0.0,0.0,9.729501070223256,0.0,108.49615873598164,0.0,6.190349299067073,0.0,0.0,15.462679096193364,0.0,8.436231038000892,0.0,25.066030915368177,0.0,0.0,0.047235378344529205,19.628854691750544,0.0,0.5505977407697136,0.0,0.047235378344529205,0.08459501519793632,0.0,0.0,0.0,7.782735592563621,7.694755045625758,0.0,0.03594628775229907,0.0,2.0072983166795266,0.0,0.0,13.463739912264991,0.0,1,135.0,135_passive,135_passive,135_passive,135_passive,135_passive
52,0.0,0.0,0.0,0.0,0.0,0.0,16.377901776495555,18.08791148377825,1.5279981304323875,1.5279981304323875,3.4437557010888304,7.7639727332783215,22.131297779481034,25.687351891025642,12.423793653475643,14.621495735346238,11.339401885026847,0.0,26.912834753355412,57.99005981241499,16.183843179352692,9.636640667584029,58.14014013009816,41.14050798019639,52.58276348754769,6.620291710202394,21.031397774237288,13.830949065803692,6.620291710202394,4.414839039867581,9.422853956163454,0.0,0.0,54.75528420115046,15.220478516893634,14.153244714362247,0.0,0.08459501519793632,4.8878593814627145,0.0,18.379908432194537,7.271098793934147,1.1243308831995773,39.00690423793535,39.970822402217244,9.765742934496826,2.297029650025635,2.1804655981389645,0.0,0.04723537834452921,12.875029172333626,48.27709780016766,0.0,0.0,0.0,0.0,0.0,0.0,14.391704867826846,0.0,8.39882805769786,0.0,0.0,2.0318739298367343,35.14258251358018,0.0,4.414839039867581,0.0,0.0,0.0,0.0,21.55479110305569,4.414839039867581,0.04723537834452921,3.786663899923287,0.0,4.414839039867581,0.0,8.021955662990672,0.0,0.5505977407697136,17.428655075779705,41.90257918387123,0,180.0,180,225,225,180,180
74,0.0,0.0,0.0245756131572078,0.0,2.5558062668653707,0.0,10.88313016708566,24.101145484713346,5.960480768582646,5.16426567653352,13.236528917880038,18.330237187673095,26.715523661077782,7.037374939405452,1.9492868255302647,10.934399319469959,16.499547215178993,0.0,10.166712748392351,5.792458438613579,28.665294534527188,19.952030348605977,5.246933905651186,13.621444313379051,31.962515954331284,15.842846751718819,52.63819521333744,16.546524107497017,16.629875472635103,5.008014916295872,0.0,0.0,0.0,42.076452537129676,22.27721795486204,12.509474924262465,5.956503517519079,0.0,10.49054077179227,0.14377544402625964,40.26734246568848,0.19498807343435454,0.29245183448761286,22.84728442748882,4.780393287938742,0.0,6.566197438984254,1.6007606583469594,0.0,17.604920620677625,6.408622120960278,14.62112638961082,0.0,0.0,0.0,0.0,0.04723537834452921,0.003977251063565738,11.524760415596262,0.0,6.488335401398786,0.0,0.0,3.055996260864775,31.618974760923702,0.0,0.0,0.0,0.0,0.0,0.0,13.837692996031036,0.0,5.121842787336969,1.350978069943193,0.0,5.956503517519081,0.0,16.783941929410503,0.003977251063565738,0.0,14.33336994171057,15.410190482988424,0,270.0,270,270,270,270,270
26,1.5279981304323875,0.1437754440262596,0.23384578154799238,0.0,0.2338457815479924,3.786663899923287,29.187114915896046,35.22850471971941,9.947149650192461,2.007298316679526,50.940416023732205,45.64819355778484,60.89885281264808,28.395493367244317,0.784443522317706,5.975828694241302,6.408622120960278,0.0,10.97570395556874,3.1536393859796132,23.62787801690646,0.011370674595091279,0.7311084961423228,16.279709713559157,37.99564238805832,6.774176369031438,11.849097265670052,17.783636243670276,8.405811222837018,0.23384578154799238,1.2089258983975135,0.0,8.08811687719025,47.09084944603399,5.539169923067159,11.360401510860838,0.0,2.0072983166795266,3.9304393439495473,0.0,32.52297897046537,12.095421620099414,11.952303405880249,7.206397647771411,10.591999102824234,2.007298316679526,36.55600846004274,17.910348259150567,0.011370674595091279,10.964518433814954,0.09447075668905842,44.62256890355916,0.0,0.08459501519793632,0.0,0.0,0.0,0.1437754440262596,22.946742288772793,0.14377544402625964,6.345458530151151,0.0,0.024575613157207795,3.680137150064948,5.892990260667289,0.0,8.08811687719025,0.0,5.055250294640402,0.3655542480711615,0.0,0.0,7.204084184783526,16.82664051548085,6.507101258288795,0.0,0.0,0.0,0.0,0.0,0.0,42.71709630222955,18.236753305177096,0,90.0,90,45,45,90,90
45,0.0,3.786663899923287,0.0,0.0,0.0,0.0,12.523177248446688,16.813514516506217,0.0,6.028314509020817,37.63555312522044,29.205257766398162,69.5987103266424,36.187659904637954,1.9181279916607565,0.0,16.279455831770463,0.5505977407697136,22.78790537196571,7.073919285915019,11.63258957187022,0.0,1.2245406301842616,14.181737547450576,42.11353298342011,11.942194191077464,22.7980892793385,6.263661690590265,13.639267344394108,0.0,0.0,0.0,0.0,44.499051754802885,19.099870689349732,11.994450521110194,0.0,0.0,7.543586178067971,4.414839039867581,38.08783913153919,9.42987157218681,18.536324833536526,7.175715977955804,3.156967359853994,6.254737462131232,10.12454735305487,1.8935523785035488,0.0,3.786663899923287,0.0,62.41860806151166,0.0,0.0,0.0,0.047235378344529205,0.0,0.0,26.996584063837613,0.0,11.463872415600681,0.0,6.408622120960278,0.003977251063565738,12.564664804734129,0.0,0.0,0.0,0.8003803291734797,6.53601304672826,0.0,2.0072983166795266,4.227579841324018,8.79467881621916,0.0,0.0,5.314662030355675,0.0,0.07181099150173699,0.0,0.0,24.970754561363844,12.669900088006173,0,90.0,90,45,45,90,90
232,0.0,0.003977251063565738,0.0,0.0,0.0,0.0,9.552820291796158,28.774992100718894,6.408622120960278,2.6523290136319644,27.26590369693964,10.68492442765747,34.9038986921128,23.521024134667357,7.71834742949946,30.54134366867188,45.06181766745534,0.04723537834452921,6.184873976743276,16.231150749573832,5.260138844213302,6.254737462131232,2.2486617663991546,3.2661379882091377,7.654886700606736,15.132601494586844,15.201808308819357,14.203109733271141,0.10917062835514411,0.0,0.0,0.0,0.0,39.62805360895978,14.340363653601282,11.795002574583243,0.0,11.404211919281076,10.51511800141292,4.9955897983208,40.95919385162425,10.912739087434192,6.00373889586361,11.068249451271768,7.571806399721576,0.0,2.0432446044318255,1.696349187615855,0.0,36.720665098362694,1.5279981304323875,28.45940517127495,0.0,0.0,0.0,0.0,0.2338457815479924,3.707565100623707,36.49552757844923,0.0,9.851281574714248,0.0,0.0,0.7844435223177056,11.413905207355315,0.0,0.0,0.0,6.3480141216651385,0.0,0.0,6.5316768714460025,2.007298316679526,7.452165035569134,0.0,0.0,0.0,0.0,47.42385837966422,0.0,0.0,55.224263204220144,3.250179451661344,0,315.0,315,270,270,315,0
4,0.0,0.0,0.0,0.0,0.0,0.0,6.4885832436792255,16.82712510310822,3.8112395130804946,2.6049574931797865,19.077663914959924,30.22218795649933,42.16925867894101,17.212031078899297,12.617122262107104,18.721573336840795,5.934507449056338,6.254737462131232,14.16675994994908,0.0,0.9441557731997393,0.6943731847959732,41.43481091571709,12.50760278503592,24.961600715611098,1.1602771709518762,24.58283715933695,12.408144312662879,8.538266140459347,0.08459501519793632,4.414839039867581,0.0,0.0,39.24536153741105,5.125072998909702,15.293052055213053,0.0,0.0,7.426303723675339,0.0,17.646221262345186,0.5978331191142426,4.414839039867581,25.506970140269484,0.6580060825587742,0.0,29.199826593706124,8.919878145602057,0.0,4.843266658418376,28.76057133319435,77.24957874671792,0.0,0.0,0.0,0.0,0.0,7.102353169649241,17.270610664322053,0.0,9.485019941246408,0.0,0.0,10.785541982763837,27.667594100465497,0.0,0.0,0.0,7.209002450133759,0.0,0.0,6.756883846692561,19.659280160784615,0.0,0.0,0.0,9.318974510248166,0.0,13.453630697462202,0.0,0.0,12.364703300613051,58.90901656119555,0,135.0,135,135,135,135,135
219,11.118029664903736,0.08459501519793632,0.23384578154799238,0.08459501519793632,5.008014916295873,0.024575613157207795,0.003977251063565738,14.48859572153473,0.047235378344529205,1.1243308831995773,43.28016118058422,26.69220007330735,45.48878054681999,24.009679325792245,5.855630623813881,19.56978366501973,28.87987639809741,3.390813141401986,2.054533695024056,6.419992795555369,4.818954213596098,0.011370674595091279,0.3769249226662526,14.989316471428433,23.01611186418879,2.4753089531427706,15.421520083132217,23.453559280772936,10.986938330762143,0.0,0.0,6.422137356547107,0.14377544402625964,38.48448764307354,6.656641493524457,0.07181099150173699,0.0,0.0,2.372852564750688,0.0,16.040437464324537,17.001483547203875,13.513187611819566,0.0,5.956503517519079,0.0,4.386873544072221,6.712444630042981,7.060308740757267,0.8761685717387824,0.0,42.831564670007815,0.0,0.0,0.0,1.1243308831995773,3.156967359853994,0.047235378344529205,28.499587231665064,0.0,10.95085208659584,2.5558062668653707,0.011370674595091279,0.3184407967459287,22.544755298161622,2.007298316679526,4.558614483893842,6.254737462131232,0.0,0.0,0.0,0.0,2.0453512547391663,0.003977251063565738,5.808395245469352,0.0,0.0,0.0,7.057698999058506,0.0,0.0,41.57047111995488,7.56332379675483,0,45.0,45,45,45,45,45
5,0.0,0.0,0.0,0.0,5.008014916295873,5.558612657065587,7.75087217160857,32.34600763144621,18.43195027023155,5.008014916295873,22.94632004749275,15.726831377053308,46.93356800985561,27.043108323726262,2.923572232539698,6.046898269703296,25.23203048899023,0.0,20.581198600835886,18.304922242272273,8.129575317918448,0.0,1.7618439119803797,0.25842139470520015,19.90413501646677,13.265666683420896,13.918004199742654,13.520548918015528,12.344856003600114,0.0,0.19101082237078884,0.0,0.0,37.344376021881864,7.208524576248614,23.86714930760176,3.156967359853994,6.805335202900946,3.1064040076350836,0.0,37.23191052292622,21.621198551006728,8.588306871189655,2.2770903859798177,8.145636409001343,0.0,21.521085864987683,0.811751003768571,0.0,24.4227674944304,0.0245756131572078,12.104071842353958,0.0,0.0,0.25842139470520015,0.2623986457687659,0.0,0.0,45.364446136899346,0.0,16.411474603616945,0.8003803291734797,0.0,0.003977251063565738,11.82203176353279,0.0,0.0,0.0,0.3655542480711615,0.0,0.0,0.0,0.0,5.428582423510015,5.712773626719366,0.0,0.0,0.0,28.19476831984376,0.0,0.0,37.03194059578579,4.085894187881627,0,315.0,315,315,315,315,315
229,0.0,0.0,0.0,0.0,3.786663899923287,0.0,1.0455967853165633,24.916704582425595,12.211240979650313,0.5505977407697136,15.843750040805311,18.652035158793137,56.80162420458144,25.355010419347845,4.91497203418643,19.835122442760984,45.766250828175764,0.0,9.553469231798353,9.622324137671226,22.674579634682473,5.897864858396041,0.8730157885792079,8.562217229536692,17.092088427469758,10.407271961849483,41.157051222540176,8.926949748286573,4.414839039867581,0.003977251063565738,0.0,0.0,0.0,43.78699915312789,1.101195481539427,3.2415623750519296,0.0,0.9441557731997395,0.058606052939620484,0.8003803291734798,39.32424434003574,22.814806578219734,0.0,7.35593294367066,9.565589480814271,0.0,17.630862117767226,14.764751573891663,0.0,66.49964253174869,1.1243308831995773,26.574330475114934,0.0,0.0,0.0,0.024575613157207795,0.5505977407697136,0.0,38.922448355430454,0.0,6.990866638121809,0.0,0.0,0.0,29.872931752077136,0.0,0.0,0.8003803291734798,4.096904027544205,0.0,0.0,0.0,0.0,1.8346064398949522,3.786663899923287,0.0,0.0,0.0,31.13156790773942,0.0,0.0,20.716075777438814,5.274333913740686,0,315.0,315,315,315,315,315
171,3.1569673598539936,0.0,0.08459501519793632,0.0,0.0,0.0,1.4673472931027138,14.86229324622169,0.0,0.047235378344529205,13.84566210890435,18.401590278717386,20.6978017420056,18.154408574562392,2.007298316679526,19.050435280153124,7.262970932847414,0.0,20.46943971724839,16.24607784167482,19.76700363265432,12.817244241920555,35.68324664164991,40.77384717456416,46.546724258417505,6.291469169180368,34.37726923450959,11.892354804559341,6.477203884211593,0.011370674595091279,3.1569673598539936,0.0,0.0,26.599569800211924,0.23384578154799238,6.160898663716224,0.0,5.055250294640402,9.135368095742711,5.008014916295873,18.203760699505565,8.84829470973022,0.2378230326115581,59.19275926858333,0.0,0.0,26.8242472055467,12.155927818557222,0.0,10.33571338466263,12.975794001558045,51.73025079402556,0.0,0.0,0.0,0.0,6.408622120960278,1.1243308831995773,6.301972840475762,0.0,19.536250610859426,0.0,0.0,18.089269939793812,51.98204115699118,0.0,0.0,0.0,0.0,0.0,0.0,5.956503517519079,2.0072983166795266,9.618204798206508,0.8003803291734797,0.0,5.008014916295872,1.5279981304323875,35.94993522817958,0.0,0.0,4.225563389660086,43.83515751254706,0,135.0,135,135,135,135,135
122,0.0,0.0,0.0,0.003977251063565738,0.0,0.0,6.493217136158214,28.01249756657016,4.414839039867581,8.964428387825649,10.058543089120409,0.011370674595091279,15.207278188243002,22.03663852250661,0.047235378344529205,17.226464166636408,26.141106148113252,0.0,2.2657197113847265,10.975889108410044,17.568188364433663,0.2338457815479924,6.094279025689684,26.299526034156575,39.717905685486166,11.06462122064976,39.845969348388095,12.378640874066187,0.047235378344529205,0.08459501519793632,4.414839039867581,0.5505977407697136,0.0,31.49516193115022,0.0245756131572078,6.258714713194799,0.0,0.3655542480711615,5.539169923067159,0.0,18.93654010624906,0.14775269508982536,0.0,5.5568862234820875,6.433197734117485,0.0,0.0,4.152218147994448,0.5505977407697136,0.9819240728484924,0.5505977407697136,6.00382047986647,0.8003803291734797,0.0,5.241860697843864,2.8076786458530063,0.3655542480711615,0.0,20.156664802398243,0.0,10.127612666586947,0.0,4.414839039867581,0.6943731847959732,27.849958323970792,0.5505977407697136,0.0,0.0,0.0,0.0,0.0,6.408622120960278,5.53231061032488,4.574475258139988,0.0,0.0,2.0072983166795266,0.0,23.477970609140986,0.0,0.0,15.856273230697802,18.296731335369213,0,270.0,270,270,270,270,270
22,1.5279981304323875,0.0,0.0,0.0,2.0072983166795266,0.0,7.37906834533081,47.59975441696554,0.0,5.106462924048497,28.42401379060092,49.37180534831875,68.14734790204662,31.99620198903703,21.192639532699054,12.443895656485415,25.361994261352873,0.0,12.235816592807522,0.29245183448761286,5.03259052945308,0.0,7.371631801970371,26.04862859695776,34.08548165026241,3.356186596038851,52.87326829995476,8.199502470042878,18.911578038018106,7.37906834533081,0.0,5.53231061032488,0.0,40.85046149624701,6.760861097756126,15.399302727884157,0.0,0.8003803291734798,11.173791849004905,0.0,31.748974244096164,4.414839039867581,19.750849906654715,14.494385662519385,2.2486617663991546,0.0,43.62466107661955,30.021137745292492,0.0,9.94714965019246,2.328378459605867,44.0495287091145,0.0,0.0,1.375553683100401,1.1243308831995773,0.0,0.5505977407697136,1.8781323224880928,0.0,16.416042348912082,0.14377544402625964,1.034226110721472,12.746956395337058,28.731582739417046,5.53231061032488,0.0,0.0,0.8003803291734798,0.0,0.0,0.0,15.721312234518207,9.113470877373075,0.377621225574252,0.0245756131572078,0.04723537834452921,0.0,6.13234579949545,0.0,0.0,41.054464591521544,21.0099903771002,0,90.0,90,90,90,90,90
68,0.0,0.0,0.0,0.0,0.5505977407697136,0.0,12.442749128333999,28.582111061208092,0.0,0.0245756131572078,10.876875060363437,10.27268328786348,31.466256390833482,14.65819941230808,7.247093298877796,25.85344116390155,40.632214880698584,0.0,9.145658712990608,11.967511088850598,14.877587167313749,0.8003803291734797,0.0959656897930276,10.713279999307199,33.42359535717542,4.565194374128766,59.14573490406753,14.218539296329842,11.584988094439616,5.956503517519079,4.587044229096766,0.0,6.258714713194799,37.55520864356354,21.427677586673614,19.21058175143342,0.0,6.254737462131232,8.670799122946262,7.198893235330972,41.22994077933407,0.0,1.1011954815394271,22.554075572346942,0.0,0.0,7.352777894160018,0.8476157075180089,0.0,41.38804872879983,0.04723537834452921,49.65247528424368,0.0,0.0,0.08459501519793632,0.0,2.078595871202101,0.0,23.684419365094016,0.0,9.64321297066891,0.08459501519793632,0.23384578154799238,0.509329692097421,15.536083568495384,0.0,0.0,0.0,5.956503517519079,0.0,0.0,14.955164566488335,0.0,18.892463223180158,0.0,0.0,0.0,0.0,11.669277144238444,0.0,0.0,30.35728621315676,19.742601021996233,0,270.0,270,270,270,270,270
20,0.0,0.0,0.0,0.0,0.0,0.0,0.36953149913472716,35.925555436172466,0.0,5.03259052945308,24.360238022416368,38.1708096006005,61.43488307460766,5.77010369586214,13.524676959323216,6.6435879152266955,15.163603073610181,0.0,15.124202137879857,8.332117355469476,12.598387496061614,9.713081622540102,29.11572949294603,27.817276945744492,46.09153595169385,2.642644634050979,45.70515192948735,5.6237649382650945,10.692055472774143,6.254737462131232,4.414839039867581,0.0,0.0,47.48073898331237,22.426112555860517,21.035546311986565,0.0,1.5279981304323875,24.566257403326887,3.4999620400651104,36.783208700806824,6.644867323359602,0.024575613157207795,6.494478595950521,0.5505977407697136,0.003977251063565738,34.3618904873379,9.500277088246728,0.0,7.464331626469793,16.327631820379015,53.56137645618751,0.0,6.408622120960278,0.0,0.5505977407697136,0.0,3.786663899923287,22.972633053103802,0.0,7.900288577346816,0.0,0.0,3.9687183636225645,20.526946417152665,0.0,0.0,0.0,15.368208339504307,0.0,0.0,0.0,16.761822741929915,15.415443717848836,0.0,0.0,5.53231061032488,0.0,8.689277970178873,0.0,0.0,13.543416662112696,44.91284186367105,0,135.0,135,135,135,135,135
