,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,passive,direction,Labels,Classification_US_l,Classification_US_nl,Classification_S_l,Classification_S_nl
785,3.9573476890274732,1.5787242036603317,0.0,23.530970616115777,0.0,0.08459501519793632,0.4313263320787788,24.34934170608845,4.083804397297758,0.0,0.0,6.443295371448477,1.1243308831995773,2.609108686857335,0.0,5.117166726790686,0.0,0.0,0.0,5.53231061032488,10.669576501998813,7.639459345747755,3.156204813036311,25.859673308670054,0.0,2.8122366349223746,9.654161747075774,1,270.0,270_passive,270_passive,270_passive,270_passive,270_passive
269,15.974581835690365,6.408622120960278,0.0,53.84841903993836,5.53231061032488,0.0,17.442598814252708,8.130979482510115,0.7789681999939093,0.0,0.0,15.805067068207194,0.08459501519793632,2.078595871202101,9.60153576856657,35.48372723481973,5.097944106297224,2.814227661570571,3.707565100623707,0.0,0.0,23.763254641083865,10.616178893469659,9.318974510248166,0.0,32.86247060269415,3.793551835611749,0,0.0,0,0,0,0,0
1042,2.8142276615705715,0.0,0.14377544402625964,23.686143542388255,0.0,0.0,0.36953149913472716,19.651887994497468,9.544240222481903,10.02146689586474,0.0,6.254737462131232,0.0,6.366191581043442,0.0,2.0358511809003,0.0,0.3655542480711614,2.5558062668653707,0.0,0.3655542480711615,3.2522692422452137,0.5505977407697136,1.637637826360564,0.0,14.491942920518689,8.450886318116527,1,90.0,90_passive,0_passive,0_passive,90_passive,0_passive
998,0.024575613157207795,0.0,6.408622120960278,2.69282946769825,3.833899278267816,0.0,0.0,4.152218147994448,4.935570396280071,10.526488676008013,0.0,3.1815429730112013,5.812372496532919,0.1318303935424655,0.0,14.320984767094503,0.0,6.408622120960278,0.0,0.0,3.1316291998791033,11.241007050840237,8.696137282921152,24.5423677856715,6.408622120960278,4.352609566351657,15.36294129398314,1,270.0,270_passive,270_passive,270_passive,270_passive,270_passive
361,4.414839039867581,0.08459501519793632,0.0,50.21680284051859,0.8003803291734797,0.0,0.14377544402625964,1.1715662615441065,1.76184391198038,0.8003803291734797,0.0,28.96061899526356,0.011370674595091279,1.1243308831995773,0.0,34.83549350260036,0.6450684974587719,0.0,0.0,0.0,10.195286020883565,21.59226296909848,12.786785222963578,14.39406696872958,0.23384578154799238,25.613928086050578,16.781549824554137,0,0.0,0,0,0,0,0
1263,0.0,0.0,0.0,17.262628229300173,0.0,0.0,5.008014916295872,0.0,0.0,0.0,0.0,0.0,2.0072983166795266,0.0,0.5505977407697136,0.0,1.1243308831995773,5.956503517519081,0.0,0.0,1.5279981304323875,3.826002384675077,0.0,8.926338455972749,1.1243308831995773,4.5239263254564746,2.412973474803804,1,0.0,0_passive,90_passive,90_passive,0_passive,0_passive
319,0.0,0.003977251063565738,0.0,35.768863255931116,0.5505977407697136,5.909235532991132,14.902401183417345,18.728624335903422,2.74681708923616,0.0,0.0,0.0,0.5505977407697136,1.5279981304323875,0.0,8.987605486559834,14.751182333738237,0.0,1.1243308831995773,0.0,17.371665245330288,12.052676929797611,20.08743616020241,2.6995817108916302,7.207239234294171,30.623128250729792,9.470089334507984,0,180.0,180,180,180,180,180
231,0.0,0.0,11.41663703725615,26.155739895304816,0.0,0.0,14.435985272351273,10.543547746615848,5.628276300117907,0.0,0.0,4.020509681471279,0.1437754440262596,0.0,0.14377544402625964,8.7523485062248,0.0,0.0,0.0,0.0,8.646908980842655,5.956503517519081,6.2995199274222164,15.186319519919193,6.412599372023842,33.1172722045574,13.104117010046453,0,180.0,180,180,180,180,180
1098,0.0,9.777259070056386,0.003977251063565738,33.195003395000775,0.0,0.0,0.0,3.7961373668852088,4.560881331685862,6.389705545133186,0.8003803291734798,4.587044229096766,13.529831317365657,1.5752335087769165,0.23384578154799238,10.52279731085301,5.241860697843864,0.0,0.0,0.0,0.0,12.414108465840735,5.984973038973602,13.504343038680597,0.0,14.715629927396089,5.773015704615151,1,0.0,0_passive,90_passive,90_passive,0_passive,0_passive
159,5.978783458052269,6.254737462131232,3.786663899923287,71.73539649673076,3.475408156599922,0.0,11.781265962331569,10.97699334365957,6.981040532085007,0.0,0.0,12.463604775807873,5.5568862234820875,9.743167417442367,2.796104457658224,4.569985158488932,0.0,4.503411306129084,3.1569673598539936,0.0,8.08355074492957,12.724110197022872,1.8155490184849068,11.242906812413798,0.0,24.41178980468655,10.654070054895596,0,270.0,270,270,270,90,270
142,10.680947176593905,0.0,4.414839039867581,64.1038220097616,3.786663899923287,0.8003803291734797,0.0,1.4021906993512883,20.514255963069225,0.0,0.0,5.008014916295872,0.04723537834452921,0.15514611862135091,0.0,19.79695076829767,0.14775269508982536,6.308391418371131,0.0,0.0,0.08459501519793632,18.67351705685049,7.532953004159853,20.689573379112755,0.0,31.764950899487946,17.55037449654669,0,270.0,270,270,270,0,0
1002,0.0,0.0,0.0,19.792263063824553,0.4676915630959848,0.0,0.04915122631441559,5.339237643512882,6.6245188535129875,11.177102919849188,0.0,3.1569673598539936,12.63530591608113,7.616891377942367,5.0119921673594385,0.047235378344529205,1.5144607444279465,12.365125638479357,0.0,6.254737462131232,0.14377544402625964,0.23384578154799238,1.5792107598404825,20.17739601142427,0.0,13.748798926827954,9.611548875361954,1,270.0,270_passive,90_passive,90_passive,270_passive,0_passive
14,2.6521928715243153,0.0,3.786663899923287,39.48923205771778,3.786663899923287,0.5505977407697136,0.04723537834452921,2.55789605744924,0.8003803291734797,0.0,0.0,5.008014916295873,0.5505977407697136,9.422853956163454,12.66335958309151,7.490731410607936,0.0,0.0,0.0,0.0,2.5558062668653707,3.6403093128897126,5.006960472915892,2.5558062668653707,0.6983504358595388,6.773800981391936,11.602285567993837,0,90.0,90,90_passive,90_passive,90,90
1211,0.23824620071531802,0.0,0.0,42.551249752343516,0.0,3.786663899923287,0.22837045922419594,7.866426124065694,1.0366932917911102,3.2597524754604765,0.0,6.756883846692561,0.0245756131572078,0.0,8.171160918960817,6.254737462131232,0.0,6.3326909394983595,0.0,5.53231061032488,0.0,4.230734890834661,8.583115921737098,6.111824324908123,0.0,8.941246799202437,6.126413034124245,1,0.0,0_passive,90_passive,90_passive,0_passive,90_passive
1091,0.0,0.0,0.0,37.331897521766216,3.356186596038851,0.0,11.990030897623916,6.248955352006694,0.3655542480711614,7.468680403687675,0.0,5.53231061032488,1.5279981304323875,0.0,6.254737462131232,4.910994783122864,6.75688384669256,0.0,0.0,0.0,3.1569673598539936,6.3145839968971735,3.156967359853994,18.341233957238142,1.2089258983975135,10.247418563447068,10.298729309522038,1,180.0,180_passive,0_passive,0_passive,90_passive,90_passive
317,5.53231061032488,10.237801760572651,0.0,64.27470842636566,0.0,3.5225216079251553,14.305142222419242,9.664068618142787,5.956503517519081,0.0,0.8003803291734798,11.675058431961348,0.0,13.379267427693229,6.2380544697159435,21.48726034958845,6.254737462131232,11.988166839714156,0.0,0.0,6.408622120960278,5.7939622166028135,7.04279788504068,16.626080019517893,11.940932731285157,7.563821183161242,6.547189296618846,0,90.0,90,90,90,90,90
422,1.148906496356785,0.0,0.0,51.131151394017714,0.0,11.87164308765405,2.5558062668653707,0.0,10.964518433814954,2.5558062668653707,0.08459501519793632,0.0,1.034226110721472,8.49864343716534,0.0,14.419093031673441,1.1243308831995773,0.0,0.0,0.0,1.3509780699431932,7.258451863702263,5.942837170299968,14.008064729347117,0.0,19.082142168822706,16.8651741746838,0,270.0,270,270,270,270,270
1017,0.0,0.04723537834452921,0.0,38.580993960033034,1.1715662615441063,0.0,0.1910108223707888,3.9304393439495464,5.737349239876573,9.356647231583965,0.0,0.8003803291734798,0.2338457815479924,0.0,11.416637037256152,6.419992795555367,0.0,6.408622120960278,0.0,0.0,2.5558062668653707,4.239078126109181,6.702222438633086,12.453697904740858,0.3655542480711615,33.04016362010494,6.759466496059763,1,180.0,180_passive,90_passive,90_passive,180_passive,180_passive
674,1.1357015577946685,0.08459501519793632,0.0,44.548063168395664,0.0,0.0,0.0,1.1715662615441063,6.086612614326229,0.0,0.0,0.08459501519793632,0.5505977407697136,0.0,5.616905625522816,10.506460366002178,0.0,0.8003803291734797,0.0,0.0,1.5525737435895952,11.740333373606383,6.420699132578883,13.77829257433619,0.6411600856398866,10.920891677920702,20.391819049401683,1,180.0,180_passive,90_passive,90_passive,180_passive,180
1231,1.5279981304323875,0.08459501519793632,0.0,35.25332787633767,4.414839039867581,0.0,0.14775269508982536,7.588396796318452,6.558754395918442,9.142711393026941,0.0,0.0,7.532953004159855,0.0,5.53231061032488,0.0,0.0,1.5279981304323875,0.0,0.0,0.0,5.597330694266369,4.015954965163709,12.915723379249068,3.9359355598479033,13.600240913246274,2.0318739298367343,1,180.0,180_passive,90_passive,180_passive,180_passive,180_passive
682,14.443721509681454,3.156967359853994,0.0,13.441972473847521,0.2338457815479924,0.0,10.551696201215844,4.730819673123026,4.439414653024789,0.0,0.0,1.190510190401849,0.0,17.082175874022653,0.0,3.4021838159970774,8.87786403245561,0.0,0.0,0.0,8.08811687719025,5.896967511730853,2.4721539036321265,20.078805064775036,6.254737462131232,9.861128587978001,25.538402568165797,1,270.0,270_passive,270_passive,270_passive,180_passive,270_passive
1199,0.8043575802370454,0.0,0.003977251063565738,9.230686415983518,0.5505977407697136,1.5279981304323875,1.1819788058112974,19.094395493555997,1.1357015577946685,1.1243308831995773,0.0,7.9366202513926645,0.0,7.055117791304711,2.5558062668653707,2.0072983166795266,6.408622120960278,0.0,0.0,0.0,0.8003803291734798,8.804768810520859,6.17569772917522,3.0039034171847274,0.0,2.0470745272197464,0.25842139470520015,1,90.0,90_passive,0_passive,0_passive,90_passive,0_passive
211,6.507101258288794,2.328378459605867,0.003977251063565738,40.8833532128043,0.0,0.0,21.5550783987357,0.6943731847959732,10.180995431740454,0.0,0.0,19.771092691788457,0.0,11.475147780624846,0.0,28.515938470795913,5.7939622166028135,0.3655542480711614,0.0,0.0,0.0,9.203495561314375,1.6749286239692909,9.769123773517263,0.0,42.64441148555554,20.06700136837393,0,0.0,0,0,0,0,0
1194,0.0,5.288616008697116,0.0,2.363516663443013,1.1243308831995773,0.058606052939620484,1.3695473393426612,0.0,6.90156729479942,8.125789598526048,0.0,0.0,3.522521607925155,11.358470299644862,0.0,0.0,0.011370674595091279,9.947149650192461,0.0,0.0,6.254737462131232,9.287111089293115,14.120195999211342,16.165900359797167,0.0,18.91648950657937,17.628796363728803,1,270.0,270_passive,270_passive,270_passive,0_passive,270_passive
479,2.6030416452098994,17.73056437404178,0.5505977407697136,57.01730669931038,0.36953149913472716,0.0,25.24004212731788,0.8043575802370455,14.020790062279564,12.984145658381529,0.0,0.0,16.858583437252573,0.047235378344529205,0.0,7.617086206669517,0.0,2.0072983166795266,0.0,0.0,0.6943731847959732,0.8003803291734798,17.529880261069554,12.447034216492439,0.0,19.502629916203944,8.65608522841071,0,270.0,270,90,270,270,270
1132,1.1659345772446412,14.759324821926159,0.0,29.431200306106074,0.0,2.5558062668653707,12.346359781589348,6.412599372023842,10.208801256470396,20.882346891425076,0.0,0.0,0.0,0.0,0.0,0.047235378344529205,0.0,0.0,0.0,0.0,2.5558062668653707,15.939302401293402,6.038802860092996,13.138084459517813,7.932427359300232,2.5860653120452874,0.6465634305627411,1,180.0,180_passive,180_passive,180_passive,180_passive,90
840,0.0,0.047235378344529205,0.14775269508982536,18.2342046121999,0.0,0.0,2.0318739298367343,9.951126901256027,0.1437754440262596,0.0,0.3655542480711615,12.365125638479357,2.1164689450346708,4.101123133053733,0.0,10.87154825383776,6.419992795555369,13.051090023468547,0.0,0.0,6.841478861890497,10.33727951142083,6.681217106681665,16.41807398411636,0.0,11.996189156386691,0.3901298612283692,1,0.0,0_passive,0_passive,0_passive,0_passive,0_passive
583,1.4355730851411295,0.0,5.956503517519081,48.400947939536366,0.0,3.1569673598539936,0.8003803291734797,7.080834400718658,10.280704770085375,3.5598720602691216,0.0,0.003977251063565738,0.377621225574252,4.563104583544898,0.0,6.254737462131232,0.0,2.0072983166795266,0.0,0.0,0.0,5.579545988669409,19.9534915052316,23.619826678398017,11.81335011919682,22.082681658218817,10.51511800141292,0,180.0,180,180,180,180,180
198,9.743167417442367,0.0,10.057626650572812,50.498044110762855,0.0,0.0,13.209517856086741,15.073991891507601,1.671773574458647,0.0,0.011370674595091279,0.0,0.04723537834452921,1.1715662615441063,0.0,9.318974510248166,5.008014916295873,0.0,0.0,0.0,21.781672629746197,16.905598185956176,0.011370674595091279,11.177102919849188,1.3621539158111353,36.87659392798964,13.55352587691548,0,180.0,180,180,180,180,180
1266,1.3509780699431932,3.0651359589627916,0.0,41.193761437600806,0.0,0.0,0.0,12.100905376890202,0.0,0.0,0.0,0.5505977407697136,0.0,3.1569673598539936,1.1243308831995773,7.219432110442184,1.745085182235128,5.9938547866118865,0.0,0.0,0.04723537834452921,6.254737462131232,5.012672158981824,1.9400343945398364,0.0,3.718935775218798,5.534725408097543,1,0.0,0_passive,90_passive,90_passive,0_passive,180
741,0.08459501519793632,0.0,0.8003803291734798,10.07494006964558,0.0,0.8003803291734797,0.0,16.31113916117957,10.736593111792459,0.0,0.0,12.817244241920555,0.0,0.0,0.0,3.1569673598539936,0.0,0.2338457815479924,0.0,3.786663899923287,0.0,6.424145267438573,5.16426567653352,12.42834990039784,0.23384578154799238,18.25023850785459,11.723284151315951,1,0.0,0_passive,0_passive,0_passive,180_passive,90_passive
1064,6.970645306732954,0.047235378344529205,0.0,33.081440275225916,0.0,4.414839039867581,0.8003803291734798,10.421418623845138,4.43867359676603,9.496299837183162,0.14377544402625964,16.62070727211898,0.0,0.3655542480711615,0.0,11.011753812159483,11.967511088850598,1.6717735744586466,1.5279981304323875,0.0,5.050519738357543,5.808395245469352,2.5558062668653707,6.824877770590009,0.0,13.093074407091253,11.569399492486907,1,0.0,0_passive,0_passive,0_passive,90_passive,90
895,2.5279986833720387,0.011370674595091279,2.5558062668653707,27.14415609249869,0.0,4.414839039867581,12.197574632431204,4.418816290931146,11.496598159975099,0.0,0.0,0.24521645614308363,5.276549031194025,0.003977251063565738,0.003977251063565738,5.590382552475252,0.0,0.0,0.0,0.0,6.159516464673975,8.404637813965058,2.011275567743092,14.039562845278724,14.264206794315227,24.627411717762147,12.034867900577444,1,180.0,180_passive,180_passive,180_passive,90_passive,90
1062,0.0,1.1243308831995773,2.5558062668653707,43.128681041097515,0.0,0.024575613157207795,0.03594628775229907,10.544302777684317,1.612593145630324,7.862928940493409,0.0,6.254737462131232,1.5525737435895952,10.863301639033336,11.865001549823239,0.8157035113402591,0.0,0.0,0.0,0.0,7.37906834533081,11.300977460239922,4.0264050337425745,13.853991700512653,1.1528837474203508,5.973653100961343,0.36953149913472716,1,180.0,180_passive,180_passive,180_passive,90,180_passive
1018,0.2338457815479924,0.24521645614308363,0.04723537834452921,3.2345952357088827,0.0,4.414839039867581,0.6943731847959732,8.164982276149866,5.960480768582646,0.0,0.0,11.787048072456114,5.111612533730741,11.94490998234872,13.794346389135635,0.5505977407697136,5.53231061032488,5.960480768582646,0.0,0.0,1.5279981304323875,12.540967920455728,0.5565650704419501,27.880789570239457,0.0,15.371580777150442,6.3326909394983595,1,270.0,270_passive,270_passive,270_passive,270_passive,90_passive
689,4.82874093431264,4.414839039867581,5.008014916295872,8.324713264639596,0.14377544402625964,6.408622120960278,0.003977251063565738,0.3655542480711614,5.53258119780439,0.0,0.0,9.14811887648109,0.36953149913472716,9.636640667584027,5.008014916295872,5.282892354710483,0.047235378344529205,9.411704821985227,0.0,0.0,18.641820723757913,4.710857278634723,1.6749286239692907,28.309684795017912,2.6995817108916302,24.57915560694707,3.6822269406488175,1,270.0,270_passive,270_passive,270_passive,270_passive,270_passive
621,0.0,0.0,0.0,34.95660559098437,0.0,0.3655542480711614,0.0,1.1243308831995773,0.0,7.134505072266812,0.011370674595091279,0.0,0.36953149913472716,0.024575613157207795,0.011370674595091279,3.6326345881836937,0.0,1.671773574458647,0.0,0.0,0.0,7.744647556556097,3.522521607925155,0.8476157075180089,8.806049490814251,14.31024925205083,12.474975450402965,0,90.0,90,90_passive,90_passive,90,90
395,7.0551177913047125,0.5505977407697136,0.0,61.30692960944785,0.0,0.0,6.254737462131232,1.1484308598839563,2.372852564750688,2.8922736610509427,0.0,0.0,2.2411440982275184,4.563104583544898,0.0,2.5558062668653707,0.0,0.5505977407697136,0.0,0.0,0.5505977407697136,13.528309917240655,6.799062279213359,15.492230748805873,0.0,21.253292857330603,26.803740284019028,0,270.0,270,270,270,270,270
358,15.46718522252106,0.047235378344529205,0.0,63.056140206545656,12.639447057784244,0.0,16.069496931338787,25.477903752038525,7.911566729828659,0.23384578154799238,0.0,0.9555264477948308,0.0,0.5505977407697136,0.04723537834452921,4.095175071892849,0.1551461186213509,0.0,0.2338457815479924,0.0,0.0,15.303978640066285,4.9188112718343735,9.113470877373073,0.0,43.80693069475541,4.297563777123744,0,0.0,0,180,180,0,0
495,8.257460468989926,0.0,3.1569673598539936,49.139462690760304,0.0,0.0,6.0283145090208174,5.956503517519079,3.9890453968891673,10.863169842259339,0.04723537834452921,0.0,5.53231061032488,10.669576501998817,5.956503517519079,3.786663899923287,6.408622120960278,2.007298316679526,0.0,0.0,0.0,7.377353507317223,6.990866638121809,1.1659345772446412,6.398512906157492,62.751509247628746,23.79101590477865,0,180.0,180,180,180,180,180
458,7.532953004159855,11.913007035038161,0.0,55.020412387485095,5.384143972701714,6.258714713194799,6.91978650781212,11.517192209516823,5.323389046218437,11.572580827244906,0.0,0.0,0.0,4.414839039867581,0.0,0.13183039354246553,2.0072983166795266,13.416393591234973,0.0,0.0,0.0,6.768254521287649,7.200481231033961,15.456926193129304,0.0,36.74013751514084,6.9436312597772805,0,180.0,180,180,180,180,180
